fecha,PC0,PC1,PC2,PC3,PC4,PC5,PC6,PC7,precio_bolsa
2018-12-02,-0.9038119711283864,-1.4514816368101666,0.6664727989051533,0.27290762324516066,-1.3244880329610598,-0.4456976875668867,-0.08783130761443433,1.2327274813356193,89.57200999999999
2018-12-03,-1.041479755505457,-2.702756837828439,0.1850620802558109,-0.13208813889411297,-1.3705918028550448,0.05272950780929771,-0.32985614797469304,0.15713056431389222,95.51644333333329
2018-12-04,-0.8670921674893419,-2.6515119000865446,-0.0018123761163239501,-0.17890826160579995,-1.3632481197591761,0.2681618393176614,-0.46640788146762024,0.07895193598765332,101.11946333333331
2018-12-05,-0.9913627240187939,-2.720553479769219,-0.11190164933368472,-0.25709959170786006,-1.3114780935764025,0.08317807152615765,-0.41068987811653535,0.2623827092227749,92.61464666666666
2018-12-06,-0.798839179190259,-2.6987624557535135,0.32104446744429266,-0.26699771789323246,-1.2383392654867198,0.5155733280637312,-0.7584134871530636,0.2525698735527203,107.97421333333334
2018-12-07,-0.6388149128316849,-2.5681453602407056,0.045424705778001,-0.40894122601201804,-1.348002888640368,0.39261614457784266,-0.4648438621752411,0.42171383451094946,115.63936333333338
2018-12-08,-0.4402176487037981,-1.5392232443228742,-0.06649346598423216,-0.19077908906619745,-1.3044600534913955,0.2161542093473651,-0.4623779239256494,1.2524002254868791,108.71874333333334
2018-12-09,-0.20679837220289157,-1.1755499742752293,0.12636563684448013,-0.14708594801610897,-1.3894155526456136,0.21644203418766772,-0.38431678476862824,1.3176320178825136,136.6420633333334
2018-12-10,-0.31697410216903293,-2.529389959776445,-0.2118172635469587,-0.4579520165812963,-1.3728984186402755,0.7304117963987201,-0.5133714660367431,0.3268044982810147,151.22885
2018-12-11,0.045904025797646825,-2.5730287055728924,-0.10220714169343102,-0.302501462682195,-1.2886073163805816,0.7578163851394238,-0.45373704902845063,0.06932215259382841,179.14549499999995
2018-12-12,-0.15533113506158572,-2.623187416077901,-0.39929605189812756,-0.32820391941683164,-1.2238563909086604,0.5240778432134396,-0.37599104379625836,0.20695481964662632,177.59009500000002
2018-12-13,0.2735979231885213,-2.624193202297308,0.10183250712355267,-0.15415145678678327,-1.2326624422236152,0.2514642690416558,-0.11740388936677504,-0.14870311075076162,190.83868500000003
2018-12-14,0.4511305078523304,-2.4991403720403986,0.137487522830228,-0.11027579018512511,-1.2020240151784714,0.3880967801071028,-0.1395655705795976,-0.04065173092840316,194.26865
2018-12-15,0.7193418037866371,-1.8895875240175781,0.2983466582954651,0.03422596249833019,-1.2636740258394283,-0.09655196274570957,0.26409970531053456,0.3644472311376692,198.0989333333333
2018-12-16,0.732569636500971,-1.1071499887872482,0.5892935336359115,0.07013894170387866,-1.4570185722004219,-0.352850351184522,0.31167824043022613,0.8839791813174139,201.8119116666667
2018-12-17,0.709365163882363,-2.1015945642526725,0.041239141632918974,-0.09630064870218266,-1.2909369574198795,0.28235119240913403,0.09950460343089444,0.10337808919616873,200.11323
2018-12-18,0.5521642807643975,-2.3679468752750275,0.20260877154523518,-0.24532431378893219,-1.2504925950476717,0.556741068948405,-0.09156051690696411,0.05695287014236879,201.59541333333323
2018-12-19,0.5564515198962654,-2.396123252966375,0.14867351552240402,-0.13195720009403777,-1.1455132728873083,0.14843125417063252,0.09715132503769879,0.025849539879117464,209.6070766666668
2018-12-20,0.6322065843118588,-2.2791873016675144,-0.06039171900414712,-0.21618597763897296,-1.272261351315443,0.07613007595996546,0.30995650897282967,0.08967871800571525,222.7895466666666
2018-12-21,0.6804960269305977,-2.12192818991447,-0.11374601105279415,-0.19624098483703506,-1.220238892813947,0.27968400282700984,0.15712643034737048,0.2084068477479132,224.10373833333333
2018-12-22,0.9003380783962577,-1.5019624213739526,-0.020622998759065474,-0.035217069119925434,-1.1587101495097794,0.30724729086815633,0.09717223660855688,0.712961064706091,231.097425
2018-12-23,1.0718791791565518,-0.804194876244779,0.30749986473521956,0.11466180305776204,-1.177735041624074,0.0323803280715214,0.2130670339782491,1.2251275989860497,236.99821666666665
2018-12-24,1.2089516513181704,-0.9298498055213665,0.3884003987474433,0.11532277883071572,-1.2112752571102812,-0.1096763675749138,0.36661488101871537,1.027561740561487,236.38558666666663
2018-12-25,0.9437507542483874,-0.14833748496503837,0.7451339523129389,0.16186453258825909,-1.266832096218925,-0.37246691247115704,0.24729369998176653,1.7808073271661542,158.87631666666664
2018-12-26,0.9529148062863733,-1.6344616656203401,0.5406457972893524,-0.1674783319248643,-1.1897308053797466,0.25373075966089664,0.16953092715750437,0.616629099234133,244.82034166666665
2018-12-27,0.9717564863089322,-1.9842064010551013,0.532217826609542,-0.13336664925888903,-1.142612957792894,0.19531659335217405,0.1641787724766307,0.321842590577996,269.0571049999999
2018-12-28,1.2966540176371741,-1.9848649297871477,0.8875265106600078,-0.05144727822428867,-1.1061399957239555,0.42935905307408057,0.07034041396865826,0.22881241458158544,295.84784000000013
2018-12-29,1.5222226415042535,-1.4350975684547804,0.6673856335584993,0.05048647707154224,-1.1709632213717662,0.1466737940555757,0.34789595990611416,0.5940987619606806,301.06145666666663
2018-12-30,1.5721388606473021,-0.6330576457346775,0.6047991178184356,0.19476767936126432,-1.1156805505867367,-0.14326337156804697,0.4711394133540168,1.2166054804223112,325.2591933333334
2018-12-31,1.808383601317063,-0.5599312386258312,0.7302954965395377,0.23146400111927434,-1.0376977547702282,0.08292360845307217,0.4571121888936934,1.343067871004969,344.58780666666684
2019-01-01,1.9374256948228614,0.49275342925374654,0.8150578867312014,0.3947669271060087,-1.2372707640675054,-0.7580691745348535,0.9410139019173939,1.8614043994725515,295.30676666666665
2019-01-02,1.7357407942238092,-0.9774319245926454,0.20545525284021618,0.09714902523806004,-1.1581367736948032,-0.3218374144260951,0.8550248435529441,0.8680526939141744,335.8522133333335
2019-01-03,1.6348775226740506,-1.3930658368230142,0.07909244929560853,0.009558584930187589,-1.006423771211343,0.26162181495698505,0.4610939963777139,0.5274598447969016,371.5146266666666
2019-01-04,1.4228592831062499,-1.7701112993820112,0.20466976279287968,-0.16376618172303242,-1.0427998009932713,0.013412928303091886,0.6330840911002074,0.32477185010063025,375.7504850000001
2019-01-05,1.3605322902133232,-1.483889194328175,0.356731713593541,-0.1608370431971068,-1.064316627818741,-0.19336175326676744,0.6901546591528941,0.5265832455564853,359.6487783333334
2019-01-06,1.5771661815227962,-0.7220887753410502,0.6622178019297663,0.06380182863650317,-1.0941462952748295,-0.8122741179626939,1.0108562039059077,1.051878415765375,314.0623816666666
2019-01-07,1.6446434372906384,-0.5972601805431315,0.3602244370542538,0.16367063361520626,-1.093230319864374,-0.8095088577106605,0.902782742053166,0.9346988813360692,334.11342666666684
2019-01-08,1.4564450426045146,-1.6419559174003304,0.1055831951614312,-0.12379601696217726,-0.9805765236427445,-0.09701792381373253,0.5993346465608316,0.23605870162577824,358.90271666666666
2019-01-09,1.2800925617166226,-1.7541139370524468,0.49586974542720175,-0.15760017999502415,-0.8863304993760457,-0.262434353741682,0.5951849691265142,0.2819139300733713,323.29997000000003
2019-01-10,1.6754672347258848,-1.605446621924824,0.24405387682804894,-0.040832267141594526,-0.8186536598417788,-0.1313287244340732,0.719471226689755,0.3635848062316673,330.52302166666675
2019-01-11,1.7185729975923985,-1.7545858775925436,0.5610303490613328,-0.07399735346516706,-0.9503685786213609,-0.137269436741339,0.66075160342314,-0.012330507380559965,342.89371000000006
2019-01-12,1.826270035105135,-1.3766649214977544,0.7249172909545692,-0.0026788837227955296,-0.8474981285944734,-0.12935512900725796,0.679422456633252,0.3479089584607391,292.2920950000002
2019-01-13,1.5140160237123206,-0.6121525725752757,0.6159318444666773,-0.01558089019918405,-0.9384176160974936,-0.4973011455514478,0.6957979675488796,0.9468772558389583,256.05524833333334
2019-01-14,1.4079112152867346,-1.6641343215029183,0.17285265400583055,-0.16809741438475287,-0.8030237024580064,-0.06929489561734636,0.5090532543440139,0.1280703635881541,268.316805
2019-01-15,1.4122626560450209,-1.7387156914892024,0.09776067447657788,-0.16762602770370863,-0.7056993627749918,0.39074686309871776,0.1379522850597507,0.047581714851619224,252.35105
2019-01-16,1.2089430419565654,-1.9118353614223556,0.14043344315650375,-0.32045396197294296,-0.6442928811309852,0.5360417366579996,0.06597070018043884,0.08296614953815334,220.2062833333333
2019-01-17,1.2268795024576031,-2.0035636206911445,0.1257242666422687,-0.39643541593447224,-0.6626185480665123,0.3554050866092227,0.32873177400840153,-0.006005463580154148,244.1890466666667
2019-01-18,1.662502233195715,-1.8784332100853631,0.4481095597229478,-0.21409550195926436,-0.5283070234888273,0.6644284758233067,0.19905982813807246,-0.13719371209686207,218.08269
2019-01-19,1.604222272225812,-1.4990548823044152,0.9469302254231345,-0.16800506779606356,-0.6090769026004772,0.6111889184495132,-0.02176022936642571,0.021397127961345384,191.21861333333337
2019-01-20,1.4335627596576417,-0.543793164410651,0.7866015284421484,-0.0028642456042529928,-0.5530388358986941,0.28165598444463086,-0.10913333306495344,0.896715960599757,169.3357533333333
2019-01-21,1.3141691961635942,-1.6977092118085733,0.3339832917341951,-0.12482112053341193,-0.38389002002395056,0.5681767353226348,-0.20322335312478035,-0.06285415477185159,196.05108666666672
2019-01-22,0.9755617392332183,-1.9435204089363196,-0.23565572834306084,-0.5051010260553676,-0.48165933222663176,0.7614186254297163,-0.10569250607491527,0.267110868823494,217.6454533333333
2019-01-23,0.9366295289147185,-2.164724439790988,-0.18563301687856432,-0.6764663772719512,-0.5131866595476339,0.7557408219562186,0.06670900684965929,0.3141720665096211,222.35079
2019-01-24,1.1779755348500576,-2.2825256972867005,-0.34762633805648824,-0.6057289043379032,-0.5076333438680353,0.662319827134496,0.2108095147805938,0.12477701966313307,291.0221333333332
2019-01-25,1.538182584241153,-2.1884806438783855,-0.19631246071883263,-0.4347805414002995,-0.38956879675855555,0.6426308520716154,0.3194590612209265,-0.05175875674276144,326.9268800000001
2019-01-26,1.4536503396347582,-1.777290686341751,0.22160093380542625,-0.438991699979358,-0.5807774040235006,0.06451395419127864,0.5604254586973529,0.10719698486583029,286.31283999999994
2019-01-27,1.6397485429978411,-0.9065893594171629,0.3243143031279521,-0.24380942041941941,-0.5606015682641734,-0.24732311018040193,0.6948557600384004,0.8811064025056532,240.35310000000007
2019-01-28,1.6683163542159445,-1.8879410050510426,-0.1647684844324774,-0.30578230045327665,-0.4383742166234773,0.17437268106063536,0.49232084334459597,-0.09690326584535162,306.2362733333333
2019-01-29,1.9031115504354692,-1.8679562468444355,-0.09882182354929879,-0.17528527364149118,-0.2851578080140447,0.24662888031651078,0.5038581330674204,-0.17346297386832132,296.87649333333326
2019-01-30,1.6334897570269598,-1.935223259417295,-0.06472805690764748,-0.429311158570121,-0.4028271128298436,0.42552469071774046,0.40247705883441554,-0.14849351347696738,298.4495050000001
2019-01-31,1.630217436950279,-2.0676209041414944,-0.07439008688816783,-0.3736627912175132,-0.30131138964434584,0.5019109457599849,0.23395563145940132,-0.12806140852819634,311.9935033333334
2019-02-01,1.8069805323199872,-2.0362209946299212,0.2616026080423821,-0.3393196586274649,-0.20976689247678743,0.5453849752301477,0.29884658157626576,-0.09276125835106534,310.63128333333344
2019-02-02,1.6924166069986146,-1.4914747424104684,0.11613618857812476,-0.3347429722497272,-0.3161860676825619,0.016282716327721835,0.5932325680497008,0.20564883633665396,275.7391333333333
2019-02-03,1.784089210953476,-0.6942939816047105,0.4638462419858017,-0.18882769961838552,-0.40121495460434925,-0.31044494793013977,0.6431766965268005,0.8535888506210294,279.17541166666655
2019-02-04,1.51651986702175,-2.0194501456680274,0.27463235946962333,-0.6143993590969792,-0.3040625049585325,0.4869924815848539,0.38036494004298504,-0.10795147217184255,291.46297500000014
2019-02-05,1.4461229146147474,-2.1623023050946495,0.14595185746310674,-0.22413566513260463,-0.06749614438004344,0.7631359561765707,0.5607130619361725,-0.21304295456622296,304.8221433333334
2019-02-06,1.4545754599197478,-2.186388324941711,0.3447373255601728,-0.034635630291806774,0.06655147953796565,0.7759948811973308,0.7943125931564745,-0.2675310002396433,312.72282833333344
2019-02-07,1.1374093920271133,-2.272383450478987,0.2968164460556226,0.12420224678794925,0.18890666240458512,0.9922909605462148,0.9320077058411098,-0.19678060506008382,272.71915500000017
2019-02-08,0.8532452811698845,-2.2648662158611836,0.3466355661232445,0.12899580009888745,0.22496708027915058,0.5167473897046343,1.1395496908947995,-0.16156753220047287,265.7483116666665
2019-02-09,1.0653899188957865,-1.6585190646909005,0.26578742814726064,0.1288711035728641,0.17240931444101515,0.2986166870513898,1.1778690849939077,0.306757050268548,276.44999666666666
2019-02-10,1.4481302814054442,-0.7841046892712714,0.7196243106396765,-0.20944358253948525,-0.12074234885772125,-0.4757149429132225,0.9522106081504443,0.8622678696564101,262.7599883333334
2019-02-11,1.8025054335052755,-1.8162694341640124,-0.17241135546009304,-0.581288595167731,0.05392442131090058,0.6319853299093593,0.45749899991312026,0.11293045504231454,247.4859633333332
2019-02-12,1.7479414374249262,-1.9822986755174121,-0.21415754792213043,-0.5744363790036994,0.1294305632660181,0.5625075663123251,0.45117165010487725,-0.008329003792814533,246.60195333333328
2019-02-13,1.7795838355576552,-2.1059176105328676,-0.24558547743788806,-0.6948657601083807,0.0906473385657397,0.6548633242553291,0.5438868137316013,-0.03528894347057533,248.09645166666667
2019-02-14,1.966258571236821,-2.027828302569558,-0.23784766025621248,-0.5853882327899315,0.2026413388385545,0.8208542977076965,0.43695157469609336,-0.06539282673828262,257.0838199999999
2019-02-15,1.6316806344948827,-2.4033431239670136,-0.1846041291160282,-0.8353169809848395,0.16042270276849094,0.8772053756422273,0.36087619949226446,0.02964595346609551,326.39240999999987
2019-02-16,1.2957597287066829,-2.0881854610955437,0.09447864441771635,-0.9261428760355749,0.028361600223040018,0.2914158587728772,0.5469655968126687,0.31886823459656805,274.1390899999999
2019-02-17,1.6473631329961234,-1.0623279720486731,0.7845865695338844,-0.5624955890480372,-0.004845518310293455,-0.3466795861151706,0.7528078208269621,0.7212152036664612,257.3841116666667
2019-02-18,1.5448663613771532,-2.1130570817360965,0.2482897582016195,-0.7616602697760957,0.07882095232148092,0.1642139866158436,0.554058925205193,-0.17360931530061482,337.06309833333324
2019-02-19,1.5739666897658169,-2.026417753628902,0.25603583588541085,-0.6121634673854925,0.1961412597364122,0.0641039705240989,0.44795019477777814,-0.2804692551914012,371.47744333333344
2019-02-20,1.7065729636119462,-2.0015859524675905,0.4309540850200883,-0.578715988791721,0.18448454848163331,-0.10439533035928725,0.6098660448751052,-0.27930955681168995,350.1356500000001
2019-02-21,2.307588993725327,-1.8277155965440048,0.3463594998849351,-0.36730668123661503,0.2122761009958432,0.1311988878353813,0.6511596457012545,-0.4650480638020289,348.16060666666675
2019-02-22,2.2376722163005036,-2.0344804764813706,0.5900844160335939,-0.47976817609796146,0.24468950071457865,0.014353726952863922,0.8437170421946689,-0.5041529119885785,376.9254
2019-02-23,2.1892524446667374,-1.667080608579309,0.7011249517314352,-0.3073690931458826,0.23342025832894983,-0.35458040186327044,0.7795269613157572,-0.29106109617926734,378.2234799999999
2019-02-24,2.2639233657620204,-0.5606189304802274,0.7423179034365408,-0.15224081616930557,0.22482440464327685,-0.5643896362142957,0.8238562251122394,0.6276640063323812,322.5908950000001
2019-02-25,2.2020287876368503,-1.813589999354683,0.4512180974789117,-0.35205578779645635,0.3645794607069014,-0.03650308702888525,0.6653142322016411,-0.23408952974589503,361.7286950000001
2019-02-26,2.147359805749854,-1.9554451841436855,0.5269777720248162,-0.4626209100468811,0.38905595515097463,0.03543145207059135,0.7152423645916743,-0.276759680924539,292.077995
2019-02-27,1.6360161530157982,-2.1748078658253958,0.29175613289147545,-0.6054512244193815,0.4859689268793021,0.2402105328958998,0.30118308710678354,-0.14176302239310373,338.38551666666666
2019-02-28,1.639847557727828,-2.152769383761392,-0.07171841878690109,-0.6468765665896347,0.5146266239521073,0.2676839725449909,0.38590053989046935,-0.043874583893365994,310.9847916666667
2019-03-01,1.989295363656084,-1.9955000978726412,-0.22762086758630043,-0.5755100513563385,0.47553770500506004,0.3914653563421408,0.47691779279032354,-0.1221507246190264,319.56295000000006
2019-03-02,1.9271145991383418,-1.5013164320086694,0.1316159790154791,-0.35008048557266036,0.4998714382581672,-0.26942142877421377,0.5702642597141305,0.13107403559671463,333.57138999999984
2019-03-03,1.8017821725670984,-0.8187164906245519,0.7850080244660452,-0.5020732566483249,0.2069877314028763,-0.45202529704183575,0.6384215878440884,0.724576971634785,296.65306666666663
2019-03-04,1.48137435068836,-2.1263049484137015,0.4822770549511936,-0.8367277240733848,0.3644932073211888,0.1710662732501563,0.3696873030492271,-0.1486663732872595,322.15962000000013
2019-03-05,1.1963526100636321,-2.32133978084197,0.40884152117899597,-1.032247977494194,0.40214157485699115,0.2773973988679135,0.3119508974561825,-0.08792620160496387,317.9295566666668
2019-03-06,1.7712506412789342,-2.172972820906855,0.14406957864906575,-0.6561683565719169,0.5880296017071078,0.3180434797894513,0.3932463510376109,-0.2409275737144717,320.65119
2019-03-07,2.2189554434114513,-1.9879846208140133,0.06965786950697453,-0.6518595192581373,0.560585709172833,0.34718532321013046,0.7002873843845276,-0.18238280410360777,307.6886983333334
2019-03-08,1.7301296471292837,-2.1054715718647463,-0.06525248124371791,-0.755815342208248,0.736750198494152,0.5600313489503386,0.28853940984459675,-0.037721857890374966,309.2478016666667
2019-03-09,2.0560780330885184,-1.6005278738165167,0.25241170334707547,-0.66746189399285,0.6019925939307925,0.4591251930712233,0.438527041819674,0.11076133607983724,292.1582916666668
2019-03-10,2.025458231307758,-0.5095888479254408,0.28928750930705166,-0.3534476788311366,0.730252831740405,-0.049461416637914285,0.4328307495676242,0.9241265852502708,272.9584316666665
2019-03-11,1.829122746406082,-1.6475580590353869,0.023116901202060787,-0.5582552508131772,0.8707931583984375,0.7459803495525724,-0.07965011815143587,0.13762083748231388,278.1061116666665
2019-03-12,1.985464489907321,-1.7393248747246581,-0.06675246528973718,-0.5682199500899591,0.8008177903945769,0.41159363650772685,0.32691281883618656,-0.01868498810198627,275.9820566666667
2019-03-13,1.833247541195152,-1.8026253583261183,-0.40358103708307613,-0.8141023885057337,0.7127628770015021,0.43705847063345343,0.5388926926670914,0.12796775420202752,255.44265333333328
2019-03-14,1.8541797604777095,-1.8794967017999205,0.053335565768707724,-0.7336397289821679,0.7902630701577025,0.3859591563666005,0.4301112424933099,-0.12914674951270286,239.0810133333333
2019-03-15,1.3933498142407685,-2.03377797511079,-0.4438987901244653,-0.8439277698999169,0.8333228347751783,0.15421817328817802,0.3914059667256525,0.04364950289282083,232.3883266666668
2019-03-16,1.573436635504623,-1.6380317998945255,-0.13068528956587247,-0.8561265206132396,0.700372545074314,0.0737537705666527,0.5489629168978728,0.3241662657248091,259.4719599999999
2019-03-17,1.730801228724586,-0.6538788122512804,0.042117126621434145,-0.6111187590635032,0.7042364790368816,-0.19974047943843756,0.5342905355447665,1.0728254552140672,215.97200333333345
2019-03-18,1.4055099940315008,-1.9910150811571266,-0.36384152235543027,-0.9415497060400336,0.8113458525491751,0.1360622046236534,0.48391158065406165,0.26716036213653777,272.1460233333332
2019-03-19,1.3650296442596712,-1.8634061159111543,-0.3881175394588304,-0.5780213434957117,1.1788323175175632,-0.13460652534357853,0.27192676238730584,0.21968904998337999,284.9555433333332
2019-03-20,1.4380594540097744,-1.951125736996385,-0.5276615503688556,-0.7649830097961411,1.0436938315371949,0.06963575943224892,0.4208348947283126,0.1729799501326304,264.4600000000001
2019-03-21,1.2913623419210098,-2.0702511255092007,-0.30173319418987327,-0.8607384186098167,0.9449997071781676,-0.09125137803938106,0.46838998918869007,0.061960149941173506,262.82217333333324
2019-03-22,1.1432994111632344,-1.986415414134241,-0.10472812554917886,-0.6986155312739356,1.1706220772504774,-0.018034219082726195,0.09241220538937849,0.02905762628762966,250.76331666666653
2019-03-23,1.0007691545766881,-1.6180953432173009,0.3478338552901885,-0.6431104375029914,1.1365107528982594,-0.2549043470362347,0.011565717905252269,0.2906160879880239,204.555825
2019-03-24,0.8427121839033592,-0.8822757384975426,0.45273949097597277,-0.7039548091627508,0.9306038738450658,-0.6224089443038794,0.1996957892623844,0.997881968008476,184.47960166666653
2019-03-25,0.931845187334078,-1.061299852178213,0.43138937542016903,-0.8135726911332876,0.794731280759937,-0.6151976657314563,0.3802021660199585,0.8549861704025512,212.65783666666653
2019-03-26,0.8631563873067745,-2.2468225770840986,0.1850622736685634,-0.93621238709073,0.9677826625224806,0.0338294260099966,0.0005001762195555109,-0.14623907961370405,249.11970666666664
2019-03-27,1.0672710225868671,-2.245004072580469,-0.21561481262770088,-1.052061669525373,0.9951941223143201,0.44431609469170685,0.08818690006411599,0.07645500183382305,246.0157616666667
2019-03-28,0.820625384026378,-2.415954220397463,-0.006031692833158579,-1.1359575831793627,0.8835769381084633,-0.1839152991459365,0.40019533594119844,-0.21671761960669564,226.5613233333333
2019-03-29,0.6916625457551371,-2.1809924938068432,-0.06967371731924919,-1.044248047254114,0.947401681946344,-0.32051010812970554,0.26872378282552045,-0.0017302318126200171,224.25498833333336
2019-03-30,0.8786312675128648,-1.779945816412249,0.5580618153961808,-0.8749870840239827,0.99569556752275,-0.392536101547236,0.20038144234922034,0.1077189696194448,211.8114133333333
2019-03-31,1.1578313459561207,-0.9788322869533692,1.0492118588740529,-0.8360462490831024,0.7447044149807013,-0.526878028233478,0.36768192406442873,0.6242483092941914,204.966795
2019-04-01,0.6941075741924354,-1.9612219683015761,0.11071790308440815,-0.6849518629971891,1.2430570984889848,-0.4945519825187038,-0.051797676583452495,-0.028717084450851492,236.4105433333333
2019-04-02,0.5603546609668785,-1.9786454848074249,0.06391667293146804,-0.3445323015698322,1.5866652214488386,-0.7834017453547347,-0.2755664754064136,-0.13083375502310368,254.33297499999992
2019-04-03,0.7063706555322397,-2.2383402916764403,0.5292894637362245,-0.956979199389426,0.9070382241286108,-0.716120304702798,0.4252952862377977,-0.3095709576918349,231.58578500000007
2019-04-04,0.6245335765450611,-2.3671838669681193,0.19229147885201725,-0.9935074578446133,0.9364865743221987,-0.5411476041463111,0.2925235432691666,-0.3225261852018088,229.2944066666668
2019-04-05,0.6570742345977819,-2.296431841044989,-0.03689869426743861,-0.665961030713061,1.2615491033560307,-0.6934526793369002,0.099483459204914,-0.33908677935257625,240.01831
2019-04-06,0.39670365147221187,-1.9780534053240761,0.3302661981263319,-0.49009964494100666,1.348727194189945,-0.9327851141563508,-0.22084411733718132,-0.13187732873229813,216.33526
2019-04-07,0.7733707483613125,-1.0075822669232102,0.5780943990720397,-0.4017900863486878,1.059832260995195,-1.3993975596582737,0.3021024720491904,0.5081367035480661,220.03021666666663
2019-04-08,0.4749371151227471,-2.3460364791090664,0.008628387667930417,-0.999361048627492,0.9577410491242675,-0.5355961230902984,0.22317377040247804,-0.1817741491575232,212.89070000000007
2019-04-09,0.4364531859729066,-2.448732143045382,-0.14667216827875454,-1.0199908838759648,1.0001581627784042,-0.40637576618799137,0.19638100888391627,-0.20195922204406327,208.1108333333333
2019-04-10,0.5522922134792001,-2.4750303046475848,-0.04964245790160739,-0.9756323360017884,0.9941868522314959,-0.318797061193176,0.3282950103319131,-0.17379498567860752,245.1325833333333
2019-04-11,0.8904654763371006,-2.3863606401322364,-0.045382939246050316,-0.8998042836948522,0.9766459928586002,-0.35635242520022753,0.4595493918003162,-0.3513085063042414,265.6407833333334
2019-04-12,1.1094993743958041,-2.2874562869138733,0.3745668746203517,-0.7636686773118461,1.1989405404165716,0.196573803731951,0.010606808665149424,-0.4908775346197071,237.78985666666668
2019-04-13,0.7664829368773485,-2.070749673737904,0.32966793631290475,-0.9286702909057233,1.0339788298033024,-0.02019993209828827,-0.024331050866108914,-0.06604691898583682,219.4073266666666
2019-04-14,0.8633113512412216,-1.2132346184638656,0.4797959809536205,-0.711626430123517,0.977574078496531,-0.768881680992409,0.3291706378783435,0.41927331393946493,199.9061166666667
2019-04-15,-0.010334947518656004,-2.2468482931582963,0.1799362340561617,-0.4705071320745051,1.622257103887292,-0.7774718209256013,-0.5435370718968692,-0.36245720808324144,218.88933166666675
2019-04-16,0.6300015883663354,-2.137380763568574,-0.20814503078783314,-0.8924263082727226,1.1566915762344967,-0.016092665934839878,-0.04243304138690331,-0.06849361068534031,213.27344333333323
2019-04-17,0.3464567132518692,-2.0653022411676187,-0.30024808315763896,-0.8932058630360048,1.1524363714701913,-0.08761398086980104,-0.09687039549813732,0.05423452134541215,161.74319999999994
2019-04-18,0.2814873676403119,-0.8058580645953278,0.07606253394545091,-0.5538200965129338,1.1829207925527703,-0.8260126282287481,-0.2021299589776326,1.016840342229216,169.42939666666672
2019-04-19,0.3596712626296414,-0.4094557734815523,0.1951085354368605,-0.499532609345581,1.1406942307536174,-1.0381306972090485,-0.1785676509819275,1.3041388071010838,158.61461333333332
2019-04-20,0.11323547435167734,-0.8793479278844927,0.09628097747612968,-0.4272910222013168,1.3635610747254256,-0.9522786530071011,-0.49299198242437553,0.9621563100633217,123.89043333333336
2019-04-21,-0.28339105122778896,-0.8325458978704549,0.5090200590293842,-0.2035221700525937,1.476541886391706,-1.8332307512813861,-0.38374261051190944,0.7913047882430663,105.44680666666666
2019-04-22,-0.7550335651792803,-2.114669707393263,-0.37212230662699936,-0.0050941655483808445,2.0975376596868744,-1.5550336952040873,-0.9667266310874905,0.11288502281922043,173.41398333333325
2019-04-23,-0.3033752527121474,-2.347626849954702,-0.6500283467005872,-0.3102428232535332,1.830012904618168,-0.7943926395494609,-0.8326087673174308,0.12142850469046729,186.19056333333333
2019-04-24,-0.5284476291314145,-2.4815722592223906,-0.36046833591221306,-0.2253006032405856,2.0717768720583187,-0.4119347391061929,-1.3958672787704127,0.1046132429496598,138.42122999999998
2019-04-25,-0.28831400072416435,-2.4009465974828714,-0.8079109422154113,-0.49871755359364744,1.6822737670611256,-0.20066888219587103,-0.9739063717993425,0.1504563593762925,151.3609766666667
2019-04-26,-0.3746528991078638,-2.4824489625991464,-0.7726356917845997,-0.502812381237224,1.671894395174585,-0.0892436004884822,-1.1237419248791094,0.02064763804195566,111.37317166666662
2019-04-27,-0.17354942112663727,-2.0718135394901074,-0.6193402999055101,-0.719029579188935,1.2900323124828992,-0.030915822774433832,-0.7864757343737739,0.37585758394242064,134.40328
2019-04-28,0.3556994530763507,-1.0566793876416167,-0.13126974268859568,-0.423996295654606,1.180127921930608,-0.3663437317782349,-0.5058196678183662,0.8528102621650723,124.45233666666672
2019-04-29,0.27564113326553075,-2.3111629841756334,-0.5760141960272208,-0.8597045986739876,1.1066698680582034,0.59540515662557,-0.7396266259895269,0.07787471807808002,154.6999333333333
2019-04-30,0.2911685934551236,-2.4578460901345145,-0.6190531296117199,-1.0998609185493182,0.9649979895167228,0.7759301674425254,-0.5715254593935571,0.11106802787674691,151.30074333333343
2019-05-01,0.4762642469063207,-1.4550552552487497,-0.4791138801178775,-1.1121416401820354,0.7950067695981481,0.383727735050729,-0.0887315715334795,0.7529302825536276,135.2920566666666
2019-05-02,0.6622631000070941,-2.4646457625756195,-0.42521997844415566,-1.2329781080291968,0.857477987064628,0.5127012291908729,0.11686795883789722,-0.030507876939963208,185.720305
2019-05-03,0.6977395635351612,-2.650438861416914,-0.10555384478410372,-1.263905863787422,0.8295702947645255,0.5159893607564515,0.09304738091190996,-0.25145769572364446,209.77127000000004
2019-05-04,0.6017491976989441,-2.4612700624846187,0.6004477301211358,-1.15576628743515,0.5719318818706552,-1.012672401792587,0.8637904465673798,-0.35992818884190725,218.80028
2019-05-05,0.777317506837708,-1.5133307391509634,0.9753856948460066,-0.9831935049413392,0.48199808466533484,-1.397416570223421,1.014186170925987,0.3240927260196118,212.3719033333333
