PC0,PC1,PC2,PC3,PC4,PC5,PC6,PC7,precio_bolsa
-0.41728967866840033,1.61824355689222,0.18692192675195424,0.5655905101169902,-1.5674478250679296,2.2454248527464085,0.10867973158306514,-0.9804087694147317,195.52418
-0.3835267203341207,1.3562397621843,-0.7551242705070815,0.4197779951017011,-1.412427856026737,1.373334308109977,0.1338486751946883,-0.6319695131264317,199.12985666666663
-0.11777416433134891,1.4349147138918086,-1.6453197824634493,0.40213703375334464,-1.1925175248738618,0.2885781252710995,0.32673219351303207,-0.13826395650874768,220.26721
0.4656653530773188,1.7595588376804725,-0.7224917560146881,0.7268510859838663,-1.0919034234474598,0.35337081980058055,0.6380017312293739,-0.5793766815619775,221.1772383333334
1.4357441457761166,1.6123618122881318,0.7269249461145729,1.0144248494663912,-0.9591162995735598,-0.1507140175296396,0.6039084254858841,-0.7611727935921712,202.7724800000001
1.8083109059475608,1.695904753956321,0.11084902159834713,1.1966307628830524,-0.9334675851437763,-0.04812283619694964,0.8510153699161952,-0.9475125839830172,209.0366500000001
0.20310017652028003,1.2701367814367028,-1.0021284882739763,0.8779545001775032,-0.923232232309681,1.02596707265494,0.1974057496776758,-1.0421149293971732,199.314095
0.1906015770304634,1.6758718870825875,-0.5565239908646794,1.1697388603498466,-0.7931352613745262,1.7055128099163714,0.2536838531219462,-1.4159089537882477,208.5001850000001
0.11703619788563951,0.9683071828530923,-0.8901626585593523,0.910235896062666,-0.8140338283840068,1.2457351308967266,0.08471524442876426,-1.3689865480332217,177.19208833333334
-0.08521950548015478,0.3859971053770593,-1.6853862517717408,0.3811172340301288,-0.9057906953624427,0.40716431928805624,0.015502021418485388,-0.6855154236058675,180.6922983333333
0.3763491695203538,0.751197384913854,-1.1522158141279317,0.5775961814689247,-0.8516734566823714,0.10560488139938767,0.5488524555441854,-0.9670640712841254,189.0169466666668
1.911562656454236,1.2131535513909644,0.1716540236206738,1.251740700304975,-0.6225823873115249,-0.03617066102038704,0.9570442898907697,-1.583030814796044,152.59007166666666
0.5809506815583371,1.2340190259949317,-0.9160457552874715,0.920636866532573,-0.9070076006428781,1.371849314859454,0.6465333211717336,-1.5604465252353907,177.7695266666667
0.28911706669148596,1.253930117736691,-1.2895150487523246,0.7762177075319743,-0.8577837145729603,1.421349195671363,0.694340235806904,-1.3230362948845602,160.0125633333333
-0.013322754484387946,1.9118356390517883,0.712595378520588,1.0287530006679924,-1.2488637841520815,4.151146418810371,0.8601853461109474,-2.550720933436347,170.30077500000004
0.13929856146854455,1.9266557722256155,0.7711639833784838,1.0732902323218825,-1.2996806751398846,4.097241983289061,0.8676855395124535,-2.6380638768767355,162.81030333333334
0.11668885141331144,1.7904782318771517,0.47694942252186295,0.9448332173418003,-1.3749930890264774,3.412164488820318,0.5726463377367806,-2.091943610529959,155.5087766666667
-0.1172255406084475,-0.3742852400746217,-1.037626521271601,0.03282676626243591,-1.3756626997726797,0.09390540373438187,-0.20921840528200775,-0.9048736814058965,110.626795
0.7375093281622637,-0.11362756882398392,0.0032880592336176533,0.24462393639843377,-1.3323475370184739,-0.8354200506984988,0.07947698940523583,-0.8188494855273533,181.9196533333333
-0.18586186656170567,0.10042610573637628,-0.9480883788123946,0.06255708524201868,-1.3480245678701983,-0.07059347382564096,0.051658603659747504,-0.6983299684810972,194.8623366666667
0.2543647203844754,0.5502410875688082,-0.9788936753290925,0.08260319613266527,-1.3203326804260593,0.09464489201802133,0.4366707021890072,-0.554307157586964,161.50995666666668
0.7980324118998743,0.7525336605761327,-0.6322865378056803,0.15407377471275796,-1.1734189222083127,-0.8024052854393595,0.9072263717223551,-0.44267939113012356,161.14318666666668
2.4316146537329257,0.8035860709751014,0.5680025703090563,0.5270771464958146,-1.1190611537659665,-1.770920690068818,1.2399722097965495,-0.7423326058677413,142.72206000000003
0.9549048205327362,0.8951828172757178,-0.8971391993561015,0.21072644466574816,-1.2276356442730563,-0.3477301150993782,0.9979770980020434,-0.6951811856166632,140.77445333333335
1.0535960552688948,1.0086600432577004,-0.8433450119758387,0.21532021955478536,-1.2491687751288982,-0.40492048111963225,1.0265294024756306,-0.6186688086563652,148.45902
1.664349744856167,1.1410972846446363,-0.21249016652656777,0.3681557572818615,-1.1112763266030306,-1.1676907616465124,1.2584894949654035,-0.5388616508769148,155.96261666666672
0.9211444242771535,1.1715719099414863,-1.2221328201277364,0.13863825459505377,-1.1674158160460637,-0.4178745635738701,1.1227183068237336,-0.40360168566627647,166.52404666666666
0.7059901298817987,1.3231916343597818,-1.1626822619235275,0.18550571929964785,-0.9829421852486693,-0.4460817075330079,1.3799033692161737,-0.5447167405717003,159.13936499999997
1.7164594566654743,1.40408312755923,-0.3492548703176759,0.44724325342515997,-1.048239899509179,-1.2392617496111829,1.2082218601517043,-0.3846359539018854,156.80717333333328
2.9081555539670263,1.4662010231512892,0.727320316738975,0.4708149010809076,-0.930600200012614,-2.4520034435835725,1.8874911768905005,-0.29816728387419594,178.60548499999996
1.5090620890957673,1.2824170870781477,0.016970774697438098,0.17775727629087337,-1.0847003237177792,-1.4504813980084152,1.177472871116364,-0.003905327798212152,180.83522499999995
1.7575694332180953,1.4632063683175414,-0.22443935323168912,0.28501768237902075,-1.1342157264747452,-1.2168287023218929,1.1502334971868928,-0.08168149814501567,199.9058083333333
2.3614272772060025,1.6198289945292867,0.4401919571671819,0.38840803631524773,-1.1540831402109584,-1.5887835866973947,1.3030054875689279,-0.04304061801066307,237.91384000000008
0.8605182699550137,1.5897549117437855,-0.6745373016628584,0.07412884755257117,-1.1855797119732634,-0.5012485993352803,0.8605630675269026,0.22314171130674387,208.08085333333327
0.4204294854415288,1.400978221212068,-0.7681962370643641,-0.002278760623492331,-1.2309478682801298,-0.2056899322066986,0.5472127588552269,0.18138577760552,213.01112500000008
0.3477220991636609,1.804778392667251,-0.9299967653732004,0.022863620711247718,-1.0662189600773748,-0.13596534761152648,0.9360863858773334,0.23429761409162014,230.15617166666675
0.2874273328002648,1.806029139394121,-1.1459780239972772,-0.028328481230822097,-1.0406250871828515,-0.09133659960372717,1.0641083492920873,0.142074359483842,228.40526666666665
0.49962945052468266,2.012781871767562,-1.2387108288048727,0.09555142089707958,-0.9113957995362411,-0.09474824251507527,1.1735659939876562,0.12069864894859796,199.30469666666667
1.3584145250817283,2.245075338350835,-0.5860972565631261,0.2526318170554206,-0.8788569722598422,-0.6963608334609326,1.398791413746942,0.23727608995051297,204.1179833333333
1.8801995765472566,2.165868768690697,0.7535450837922177,0.42691180726454303,-0.7902276296266514,-1.2456378577035319,1.7364513404802044,-0.07257619130469883,201.7522733333334
1.9003228192606096,1.9559570928030612,0.07588695299807102,0.3111617187644055,-0.8694242558828943,-1.2114611225433158,1.2730387941434695,0.16422989426907458,196.13868
0.7151954240165223,1.7078984501227494,-1.1583955811489266,0.0978083042812549,-0.8492581581232035,-0.2449442397213997,0.8215978595666655,0.14689081393843606,194.31058499999992
0.09858039942329073,1.598217871286147,-1.4739377592259428,-0.17426229399300017,-0.9639540499031537,0.06842703699815231,0.8328563381448322,0.16219119061868617,187.2911133333333
0.005029531725147329,1.2800124546598308,-1.4059605234692243,-0.22433366636737415,-0.9173644256082754,0.034321260473357686,0.6824722725229957,0.02282202127494877,171.4592366666666
-0.3881668300669072,1.3680242221948367,-1.318711001555041,-0.2716121558456322,-0.8801469791937299,0.19313269507284458,0.5749093466795039,0.14868177999995671,224.06949333333336
0.26781923563932647,1.7643252437728008,-0.9064133278424158,0.00479895121563137,-0.5921346867171885,-0.26217463046642686,1.0866905372279492,0.001134088544673095,204.732765
1.5536768113673132,1.2954852234293799,0.08262538492040396,0.0829287714601307,-0.7341370153962379,-1.0171544969910502,1.06865810667972,-0.24691185080945546,179.42928000000006
0.02260905878793892,1.2077730612825082,-1.0935773706081064,-0.13747094243534688,-0.6911512775705245,0.08587607393410578,0.5944932080427633,-0.15839659188507957,171.21534999999992
-0.10971398371518623,1.392394583696843,-1.3365729714105967,-0.18400701712260528,-0.6582541238687325,0.2583583070361963,0.753943570646318,-0.12253035922674597,170.5381133333334
-0.10992894811541053,1.3609196620142492,-1.1251530173100375,-0.07194806004677504,-0.42780148891565467,0.3576831696431916,0.7489760305725418,-0.2597108970154928,185.263545
-0.05388087399802556,0.9978773311985278,-0.962696850012012,0.010524556439756905,-0.3809129659765685,0.09236828991349667,0.4478372489054336,-0.4312347901982972,171.41594999999998
0.05317097849343803,1.040232848477599,-0.8736639250365057,0.0898733820525086,-0.28321023564092174,0.029635824106894297,0.4663100836740265,-0.44174720800781203,164.52610333333328
0.48421538484239596,1.1747714707201207,-0.4063124263610841,-0.01004462326734236,-0.44844352464603915,-0.39235208626863943,0.8410054549597537,-0.3581316873072737,159.62244
1.459735780695686,1.188249386423622,0.5036489242802064,0.002106799839753151,-0.48473037081547404,-0.770865995746705,1.417637214649874,-0.6385999555824904,151.49815000000004
-0.02564691403966704,1.025715101580358,-1.0325959887032292,-0.48264007583906277,-0.7022198031426533,0.20289111197588344,0.9415007305919387,-0.2489930744975498,156.77135333333334
-0.11208606707251778,0.8276005805302397,-1.554524567145926,-0.4934516168693125,-0.5863496829854871,0.3055042382382081,0.9673598605340615,-0.504713968197898,171.72501000000003
-0.2226305111199899,0.9586455555671575,-1.3453037834366977,-0.5225192737710089,-0.4454640650161827,0.24883817199723218,1.1317318865270443,-0.41020369675103013,164.31182166666662
-0.02487152368601479,1.1061996092908055,-1.381862616521919,-0.5010338222653574,-0.46070404338312426,0.29101647139664166,1.1755039614724576,-0.3553521130397865,154.909975
-0.2964996315312666,1.2496621804562806,-1.1765443660567705,-0.4321794316067599,-0.32671024341985977,0.1452219916313538,1.0707786931853944,-0.1980025815003035,187.32593666666665
0.5007355021383224,0.9362130428564658,-0.5511607622359708,-0.2044903224623073,-0.35432035058915934,-0.35086181306440145,0.6720562795614108,-0.3077251531398935,166.82964166666665
1.5771890966020141,1.099330641920731,0.4148213048696419,0.35838545617876233,-0.01388684698731621,-1.2864232222381,0.6887600191719241,-0.4476878985004405,166.5204366666667
0.17951506243660095,1.0478813432399465,-1.0526958897775012,-0.1845629382475685,-0.38336702592603533,0.04692915794400037,0.5045322759979363,-0.2587175551251695,156.2160083333334
-0.19068196130193366,1.1368387402987887,-0.9737786851605083,-0.23767074477484168,-0.3331061957348091,0.3834427638802859,0.6427944338299458,-0.4075179557131989,181.20774999999995
-0.262055778855708,1.1599626225222555,-1.37625791326806,-0.4333039861930658,-0.4820939774170457,0.3613317609118474,0.6425142890874254,-0.158298148838853,171.52518000000006
-0.38386651229780183,1.370604777013473,-1.494454702018206,-0.45260247195887754,-0.48463234952577516,0.22898487949498153,0.6870855219300945,0.02666784218931405,178.25400000000002
-0.16741205734482642,1.0240236234189102,-1.6200634189905156,-0.32938244241995496,-0.36179018214941705,0.1892332869269428,0.4530776651081479,-0.26004244257828835,179.22465666666673
0.45847517619840533,1.1914117298928937,-0.9391590998718667,-0.28705854348412113,-0.2750992732769863,-0.4008211536343496,0.8916753475288366,-0.21887649223642075,176.60434
1.7961186120814354,1.504672840074489,0.016761143649018487,0.25496545941458026,0.004887175211593488,-1.3074252474749575,1.1303804375552509,-0.3733300732353176,164.06618833333334
0.05401913077609187,1.1203338509749046,-1.0046492015499158,-0.15974394255126084,-0.054976198753319834,-0.23186995929542853,0.5708547759982469,-0.22262011360273337,151.38834
-0.20087550199062315,0.7930701689250219,-1.2254452453544729,-0.18679035498816407,0.05939341630507914,-0.09566184474429995,0.3746618398307226,-0.3628294331235486,166.6348266666666
-0.28330295575130915,0.7160292651545793,-1.3323684991072187,-0.35818764063812575,-0.12172434617302427,-0.017689224066235718,0.42485894117882717,-0.3566717861841257,165.77541333333335
-0.3020445471807859,0.8741896566443472,-1.2425777806676621,-0.5704828946704306,-0.2608509993675197,0.08029376030947417,0.6745039658764609,-0.16781452209285866,164.99305333333334
-0.6724071231379731,0.36064383576135267,-1.1182506395849774,0.022910536027583733,0.40504659096364426,0.1144765767814983,-0.186603792314252,-0.6824895699866491,158.08014333333338
0.22757649375095929,0.4815800776109341,-0.6050588535879965,-0.3610400877127138,-0.22007850318104766,-0.093638953829383,0.40838132179647046,-0.5507048529092615,138.71419999999992
1.409270104557386,0.3826913196879068,0.2643084484012272,-0.38744946486131787,-0.30664547254422975,-0.7922275288658578,0.8685483459283725,-0.6406352728205287,127.57983499999996
-0.36439377807329787,0.0013762769598981439,-1.0596672003670313,-0.9296221536866903,-0.43164912908356756,0.32753572012538384,0.5452308248354998,-0.5936974917480574,131.36378
-0.47341381790273845,0.37880466345830527,-1.098903142575582,-0.8909260087607659,-0.420085604608319,0.461753705759808,0.5275489549082413,-0.3463611645171969,135.90635000000003
-0.5613296523352491,0.31895905713574485,-1.321951064736182,-1.024043963087111,-0.48703080637862756,0.6393700941229017,0.5021284098512151,-0.3120548281623815,154.10421666666673
-0.4882944184714224,0.5293612090767744,-1.3493105133078565,-0.9432114048795887,-0.3773769154158834,0.5532975863884455,0.603751861211429,-0.28513509204203913,166.59765666666664
-0.5426045175053182,0.5821682926239046,-1.2844535813285651,-0.9721644073480293,-0.4097579923643446,0.5484383250672253,0.482522218056781,-0.14740286014506773,164.81234500000002
0.01962727764594766,0.7550923138631843,-1.0080681388933186,-0.7748215991550531,-0.21705843530316174,0.1917599314627135,0.8077725630169633,-0.34256919362910776,163.86047166666663
1.028645664770341,1.104261136714045,-0.24494917462639698,-0.6125062273123835,-0.1470075968603501,-0.5517441918312436,1.4222660583340967,-0.40948672607233316,174.707865
-0.20164130168160707,0.9874848202812678,-1.5165902774572653,-0.8739496923689191,-0.18120372901052229,0.41598474897958215,1.0075072121018716,-0.30130910883346285,182.893105
-0.577991553116166,0.876665087082231,-1.5455498727958068,-0.9620705006269346,-0.21914658484290467,0.6944044275570893,0.6591266775149288,-0.17437381437672003,183.4622783333334
-0.523661948715885,1.3159029727236853,-1.4540129651175342,-0.888690208594075,-0.17799299915674022,0.6317347369658722,0.7614582490046977,0.0679164395352065,200.3188066666667
-0.45854009265332696,1.4273593938872613,-1.3916334870346327,-0.8161291449889083,-0.014024796450787821,0.6067684459560668,0.8759282604645788,0.01758923881073026,189.68523
-0.15742016490632682,1.5559432709202912,-1.845804432923834,-0.6221846805548409,0.19951090621711792,0.7400286037445047,1.0728378506743617,-0.28367372443100397,190.310075
0.5068439153203367,1.513750416742825,-1.391344386653218,-0.5594507804460194,0.12874425235694023,0.3252281232194726,1.1783981422745502,-0.3810707971037306,169.66789
1.3999371371142266,1.4759167382511547,-0.32256879598200255,-0.3936990210478073,0.1959079235049866,-0.6367691040213681,1.3606387333449723,-0.4076096689388212,172.07584000000006
-0.01864707959283538,1.5084695132864314,-1.4139543040597526,-0.6537722375472262,0.15656498311964054,0.5038139925339689,0.8655542695690616,-0.1291173101401594,184.5607033333333
-0.5327200027165492,1.092543152648831,-1.6374913030884632,-0.9116133227219659,-0.05157269164051601,0.6896378678495919,0.489675658311291,-0.12878770208130103,196.0063666666668
-0.4595414398409896,1.4276251358427805,-1.5303768106398172,-0.7483151803133252,0.0996411825789099,0.7521523541965672,0.45273203785524635,0.019171535818614378,209.4961683333333
-0.6266813767534761,1.4641924627654808,-1.5089543287517229,-0.7670259033418608,0.19783133493503052,0.7009922622054318,0.46901001535915593,0.07921583857765162,231.25393999999991
-0.43857481603218745,1.7380799497659247,-1.462775725133293,-0.6276101506450912,0.35736864572789273,0.649026730922765,0.7277543703321899,-0.015860375300207927,218.27261666666664
0.34559613419644125,2.1567767306180268,-0.8677709029824711,-0.436571895254897,0.2748412471281347,0.32570795239659966,0.8855891761911359,0.1051125952158991,206.15389833333333
1.4263104485058387,1.8474281481735393,-0.016545008752973423,-0.33467268936078876,0.1773734584203546,-0.6148083229196551,0.9838496630861416,-0.10910458292457115,193.3848016666666
-0.01982051029054543,1.9439067173395035,-1.391721309650117,-0.7433647935070062,0.1526364204825823,0.7142453655952785,0.8537679550263082,0.09774299965434646,215.74219000000005
-0.38588444303621283,1.7349236818457283,-1.59562101476119,-0.7301200447215535,0.35408795892593586,0.6746834862253295,0.7279606095476531,-0.026038094029776148,209.25562
-0.5480738508904617,1.8352485372019034,-1.836220630036598,-0.7471058037446046,0.2978541234682824,0.6913471518607793,0.6053764655657299,0.0844370286660461,209.13875666666672
-0.39499777583213475,1.7614039368591239,-2.0150815169417786,-0.7999650283224334,0.3243949016505114,0.7669328610495918,0.495265644045724,0.11403505393826235,223.11846166666663
-0.2229143968929427,2.0120091306435817,-2.0033606037093894,-0.670945267375467,0.44906229875241505,0.6810771190412687,0.8295393752753802,-0.006764544140511844,228.75061333333332
0.3058480499383223,2.0684339950540895,-1.3089217078523756,-0.5608974091434448,0.5101094334306591,0.1393508758541741,1.042987019889754,-0.09552287738335716,224.0709166666666
1.3777609593519708,2.0360443595900644,-0.09233990605487812,-0.4309627986677989,0.5133694404807275,-0.857076876004963,1.1946622514144627,0.00742158033354257,208.8583583333333
0.13911133049042232,2.0852369343827313,-1.5453014437470107,-0.6541083012476077,0.4634453755939273,0.29243967350486605,0.8582980043298988,0.08765048385797539,242.5164883333334
-0.011587294453309428,1.9498484237974896,-1.6887081963089179,-0.7678243252388914,0.4969248676838728,0.3524472269151803,0.9528307846012009,-0.017981452157503266,234.54684666666665
0.20924030213548692,1.8589727567498597,-1.2343046462393705,-0.5335600115446261,0.6198970973111922,0.23895866712695885,0.4541504238288873,0.06070712426914121,220.14355333333333
0.2553647558572579,1.5698853063218414,-1.3134390729250494,-0.4009209576877447,0.8494419986807966,0.06101427520817111,0.3855846940333296,-0.2583385879506812,220.8879266666668
0.1782470500150734,1.4431665251500712,-1.126277929956727,-0.4459258520445752,0.8950271055841691,0.15249673266189723,0.4661461768599063,-0.4131058500788842,191.7885533333333
0.6037167584119243,1.1302876895912304,-0.5929786238960543,-0.35325897671691575,0.9738891137473917,-0.3445484473519142,0.44213395587501675,-0.6109042394404722,176.74248000000003
1.8437060863614552,1.5043261362052842,0.440781538140861,-0.33135612513030976,0.7571858472371172,-1.0890252542348589,0.8567126356277861,-0.24735582412067933,171.22006000000002
1.3805222965625497,1.4137820443610483,0.28074730198300973,-0.44112718846682264,0.7048391724122268,-0.5042771812873933,0.7517486244284378,-0.3732532420753437,157.85292666666666
0.1793821646219002,1.42152734797539,-1.3924661668161382,-0.8691133303848487,0.4992487277769244,0.5040666688394443,0.6889257180163595,-0.2540582214837093,170.72608333333332
-0.44215075177038704,1.3103154464600595,-1.0941288280917674,-0.9678684449020706,0.4923233953040902,0.20880798691587277,0.21772703368247334,0.1739187029510798,204.93294333333333
-0.46260298065147193,1.42534084552503,-1.0715507875802803,-0.8292169610963916,0.5155964393946115,0.4618132195774553,0.07398348172857182,0.03881788571291679,200.3155833333333
-0.3419343571200195,1.1974943537671663,-1.3699205987522298,-1.1230900628386318,0.21110641999940896,0.5115684755569506,-0.31132265693511846,0.411130332476877,192.37447
0.20612211325943858,1.4303586803134098,-0.9066948430903069,-0.823881646770593,0.5053750338611117,-0.008832079676057489,-0.07966564215590959,0.3022787459832892,210.83494166666665
1.4564494759829791,1.297210094556711,0.33849642359351223,-0.229132983047251,0.8589318948483443,-1.127954696843505,-0.2838171188475764,0.0816624617537135,216.20047999999989
0.1601694946145357,1.5515412547265484,-0.9630843593254508,-0.589184720252177,0.6677627110757857,-0.2924584089816256,-0.11994696505299451,0.26197497411459747,217.74452499999992
0.17752671211333282,1.5000642029780955,-1.0138993585046931,-0.551719886081586,0.7285677756538885,-0.142040967214195,-0.16966139071768035,0.16048036822023715,211.6243633333333
0.41705587762932933,1.4075063552457334,-0.8761754414265285,-0.6693174450729882,0.5891411742221623,-0.10354001333373344,-0.10679834061379878,0.07079717891508916,186.2019416666668
1.859953689941361,1.5455887001561142,0.3511738692178134,-0.4216903208928999,0.6670717129413231,-1.2504050742549242,0.4592702084310521,-0.07956924811389061,173.40464
2.4378663374965304,1.148559068773214,1.0410216415505205,0.2571721115847664,1.290656503697465,-1.9991643787041211,0.22097373465606038,-0.6963929678315832,171.66761666666673
1.5340785058408783,1.2612233773985562,0.45051077178105303,-0.06284129355907582,1.0930694941306731,-1.3967743241154784,0.2333258109722742,-0.45472129963632374,189.3449533333333
1.4577400885096186,0.7437296241163857,1.1803641674672634,-0.40724619043409127,0.6737066324594662,-1.4255024724497223,-0.2785829347699109,-0.10240385938294516,187.37308
-0.504621860714525,0.7170475516309235,-0.14383656496073918,-0.861415024399187,0.6571190834910112,-0.1245804206662668,-0.5612351296547823,0.10339177585892168,183.115955
-0.5227030166480002,0.5664768134186853,-0.6187971352862294,-0.7305620470067665,0.8968743591013726,0.14221530679226346,-0.3627786521645275,-0.3117788024425521,182.08917499999995
-0.48674294831713605,0.5823714298972218,-0.7232262695873962,-0.5752739792755228,1.0319671152624403,0.09125114341906242,-0.39046376113861103,-0.32951827352532226,187.82554666666667
-0.46571051053865015,0.8471658486157224,-1.4577106436811875,-0.818965727208973,0.884625077989771,-0.01609555252239768,0.010750628731959944,-0.29086605196857007,188.15099333333345
-0.4077104442351461,0.9593984360037253,-1.6470267845049438,-0.9414658028029912,0.718976339654716,0.20576720569633203,0.024934227470928688,-0.16564512170593015,174.96605333333324
0.3409442121691924,0.9136483451577111,-1.11344157656158,-0.30027646996638857,1.2057611593121749,-0.5071702418985536,-0.17873936201041,-0.5363605970883395,171.15858333333335
1.54713557883593,1.1980770622271288,-0.34354724944972836,-0.005929152534569233,1.2988087309654763,-1.3597239609400145,0.3473997316352986,-0.6763049123349427,167.18638000000007
0.09061648443739442,1.5346151742796788,-1.6334142803429377,-0.43029941296103896,1.0808746163012124,-0.10108368427031257,0.29475999461942803,-0.29974743411829524,185.750005
-0.234891737118968,1.4519388722034168,-1.7603691287763963,-0.21214496408313205,1.4709652230623282,-0.17802873847550924,0.2177029610984533,-0.47424341079659826,197.14410833333332
-0.15834969936459312,1.3542329112608962,-1.5894505080870152,-0.20519856609204923,1.3462705527879009,-0.14976699818160863,-0.03798373800891957,-0.27627787479418303,160.26156000000003
0.03876840751881317,1.0926334061911114,-1.5044961973975535,-0.21735807532128565,1.3177262066398987,-0.016310702381325405,-0.09560164650657478,-0.5994895895357183,152.57299666666665
0.14675402185772668,0.896886747972483,-1.0495641449262187,-0.25498758292721735,1.1140438077482075,0.024098196678166383,-0.38885572282096703,-0.6082494022867966,136.86331166666665
0.6208257388954425,0.7527787310231763,-0.5138506536442146,-0.17889448713033818,1.085752249294466,-0.25710356341786006,-0.323944566675485,-0.7819964821579551,134.0676133333333
1.8498499942441464,0.7605764400198421,0.5414782214510416,0.21399719225939418,1.2950789847443185,-1.1494760528970953,-0.11417388404336708,-0.970428808963082,128.94259666666665
0.03614031345133285,0.600323451646144,-0.9411611189943195,-0.2279334162492895,1.1074285212473103,0.1571486246791993,-0.4912521733633846,-0.8487729901332465,128.88433000000003
-0.1618315309772541,0.5166689958919172,-1.1426148141537795,-0.35708982309480936,1.0175923399116993,0.25387610251237447,-0.4144644848719211,-0.8925134773152504,142.48238
-0.2578426537798544,0.7504375335522214,-1.2743567119644361,-0.6178050569786262,0.7740447079383463,0.48558573856615983,-0.13258802466663713,-0.6628556894435033,130.07676333333328
-0.17637339615541664,1.020077975935481,-1.2891795692725712,-0.7002931946991856,0.6324847237843837,0.40307135536710326,-0.0286290248074634,-0.37853532570865095,159.14782000000002
-0.22239887094136812,1.109579095908574,-1.4544726947711095,-0.6777013722806727,0.6477019409469114,0.5422397136988679,-0.049830994741221143,-0.3694133600104434,163.60197000000005
0.4137699451743772,0.7071595092294874,-0.9309543693078156,-0.3872474495006342,0.8583953492519589,-0.0237723398539657,-0.2526254231201716,-0.7227276055496336,145.5611333333334
1.3725018372235227,0.8741395635179183,-0.022515910489224356,-0.29393081391917875,0.8323664446451102,-0.8192941079329313,0.20764759142346198,-0.7081428165823614,155.50266666666667
-0.16911279424319495,0.7978495682082953,-1.8476420790362946,-0.6570103152656719,0.7691969926684195,0.6283761070834398,0.01872016879779513,-0.7763005377478313,138.55813333333333
-0.2755433126749904,0.8317251938230197,-1.8300837622747899,-0.584609453317587,0.8819344771012011,0.6041953338557742,-0.03600713988565164,-0.7769100483498563,146.21793333333332
-0.40337191399019695,0.8761161367303817,-1.5742929487571258,-0.8607949708807376,0.5668227146655798,0.7010765693817118,-0.11289411371581613,-0.4194512318215827,134.33988333333332
-0.15868901031923788,1.138144810646516,-1.5359538942249804,-0.8985923294688722,0.49017323990183426,0.5039333143431262,0.16275764165609635,-0.29811537968676355,136.67294
1.3649381355061698,1.4147668336178194,-0.3423525811208717,-0.38240652461057906,0.7750627780200241,-0.7232920266693303,0.7669124936443886,-0.6870149505981805,163.3261866666666
1.2341467931538554,1.7956136808152117,-0.8567000926590579,-0.5138766425058304,0.7061915396238306,-0.3530112259050159,1.0953332269987004,-0.5491309365359304,158.9826566666667
1.7420712312639617,1.698408748557152,-0.12862289396727028,-0.45532923578517753,0.701897974314635,-0.9490872494638077,1.0283922324340582,-0.424474689755205,155.79208666666662
0.2579894414217853,1.7360874691923676,-1.8397826057781497,-0.6682873320808195,0.7487996334620662,0.3552193510513364,0.7057823363844671,-0.41496292828043324,172.4059966666667
-0.29777206192606664,1.4334721298519792,-2.012626461962311,-0.9547663581805461,0.620976983532421,0.5269727660725256,0.5841751730537366,-0.4064301019721032,171.04032666666663
-0.36070683358142563,1.648036611873571,-1.7103888304381232,-0.8750237422286775,0.6358748498863398,0.47692915124923485,0.294456277781245,-0.07427155065196846,179.27694000000008
-0.3434398807711217,1.6606952555567913,-1.9313529382757482,-0.7837604846989197,0.8245584433199605,0.3657591685251774,0.3706486135560365,-0.18334299238950044,200.7587
-0.21421116018483083,1.928339762640045,-2.045130932099204,-0.5106760282720818,1.0297076537313288,0.4619699989216045,0.32900006588451997,-0.26000568808448427,195.69043
0.3189585912257673,2.126049392115275,-1.0995742457467201,-0.6198236261462551,0.7152802304784869,0.04092848842586174,0.3385932868928534,0.17632851089173446,211.50863666666672
1.450983461530839,2.0915062109812252,0.02306726695428569,-0.35350808719581744,0.8728685097528138,-0.961887649542488,0.5692474542828081,0.06246571897454711,219.13659000000004
-0.49275003115831145,1.9460943629018455,-1.7269722727032242,-0.8158511365768903,0.7063621606382606,0.3906809560698189,0.18435595791676193,0.12139196474629275,266.1833683333333
-0.8764498764662403,2.2033384088166876,-2.086382827285296,-0.8179742272292057,0.8719180493222134,0.7761269336874369,0.40767541848740574,0.06527415370098333,304.8477300000002
-0.9740404159144873,2.299045319561061,-1.785537589575202,-0.7502515158237965,0.9065496258282517,0.4361659125426119,0.31555414113093383,0.17317403037726917,323.46385333333325
-0.9093151489557865,2.0455336741984875,-1.3793341408176043,-0.8120228710966503,0.8224047195582477,0.2926806157701554,-0.07635381981118712,0.33995468857947997,381.4932666666668
-0.4566902748700467,2.1189940011556145,-1.4914501600353869,-0.2903129717063884,1.2281992822244152,0.09230833575900999,-0.14025384894491782,-0.12438208459251299,447.0349333333334
0.3945414866041413,2.418528667987995,-1.2005783576579032,0.1896789374851685,1.2607228006322655,-0.4299943928291567,-0.33827166438879125,-0.16803005433414683,459.7446950000001
1.1487831974934546,1.7765469488269898,0.6402888233536893,0.2777969305139714,1.1624182153495668,-1.570188426380789,-0.8982996435264241,0.011255612549362005,313.50660666666664
0.6334048704061711,1.1145137841856958,0.4824275983693832,0.4244945642365172,1.432065097492117,-1.3962701054739264,-1.4929233659637902,-0.3685727526960834,389.0974333333334
-0.2913965322967284,2.059317590710675,-1.5561531959369588,-0.18028281208484365,1.3411181984517313,-0.13543048451991804,0.09241041713720802,-0.3227997481402397,327.29157333333325
-0.5557421686305788,2.127166619497593,-1.2901241212221017,-0.2936504715112768,1.0088413936836154,0.12599180240739255,-0.543093402446634,0.22700409563025994,230.5482283333334
