PC0,PC1,PC2,PC3,PC4,PC5,PC6,PC7,precio_bolsa
5.2263570231913175,-0.6415185945493757,0.39991370954840666,1.8734305647014589,-0.5607251228067623,0.7986060704359778,-0.4082376460146284,0.17985730113639425,629.5375366666668
4.522233226285546,-0.8617339114025254,-1.3799632969946591,1.4584425777073984,-0.7349182166785042,0.05813552369330736,0.3009466756318654,0.6876203721034659,587.2485233333333
4.524105154085763,-0.7530320888171236,-0.865690434158698,1.5603212466131873,-0.8733297628902053,-0.595519132460679,0.4985199553630895,0.7617747498347757,496.7454216666666
4.427056721764849,0.05057796862652504,0.04436389091340062,1.6243676770142246,-1.0581658834163101,-1.2439082113466025,0.6767331988585141,1.170637068945538,533.0209000000002
4.792638328252791,-0.0201201223908213,-0.06863369030896518,1.7759785633103609,-1.054149457917133,-1.2987642119709302,0.802254263804019,0.9919213862232652,540.9243916666666
4.542422447439106,-1.099480237135122,-0.6665174051491403,1.4206884632982448,-0.8560300329787929,-0.5424298756868726,0.6167977037024607,0.45922194917393133,659.9492683333333
4.395123925658878,-1.3673228363013228,-0.9766474038926669,1.3870053526454567,-0.7808591716440247,-0.40570141435498647,0.4214217510832771,0.39218564114974164,685.1549200000004
5.190281874699582,-1.361883127443663,0.5510896025391475,1.6513601881891844,-0.6232115771087304,0.6544442757853408,-0.27432556856318824,-0.09301115642146414,770.7685366666666
4.619887244188209,-1.4187150808361546,-0.9884208287764338,1.334146459911957,-0.7135256758564605,-0.2197380867895396,0.5624712676849902,0.3267848265101027,693.8068233333335
4.894703127623219,-0.6165448394451122,-1.0731341822886886,1.517004954406588,-0.6456904878740134,0.011775524880218989,0.4017597437234099,0.8208944360709197,621.6373683333335
5.314105220580106,0.22918099932510153,-0.6231619536068651,1.7649189894653097,-0.6685520188616952,-0.3251449672502912,0.6478247526286792,1.4145487262382876,536.5066266666668
5.011309674507648,-1.0787697278774713,-1.2467664585782776,1.4448880180008032,-0.6344754305612618,0.08623297083648895,0.5116409308787183,0.5412347692950548,680.0212233333332
4.864317807439625,-1.2807754767131732,-1.1381880694903912,1.288776537978207,-0.5331202414885249,0.18209629366720143,0.567770214920046,0.5400219898500955,569.7708700000001
4.771047187839009,-1.3615831505499976,-1.1445233798192966,1.224840168558604,-0.49775434375826494,0.22860864405420456,0.5246245055494659,0.5381810023850043,542.3937866666666
4.507389961682089,-1.4440434717644761,-1.1905494102057517,1.1133552065197774,-0.479675401020636,0.2812865630273988,0.3733911514628018,0.5809733910448706,496.81253666666674
4.658655438539191,-1.4221223259133629,-1.0987354832661178,1.13709490582254,-0.3979250965680403,0.24669265756253422,0.534111142095097,0.4530551018417762,556.1460800000001
4.5676735160680035,-1.041108683022248,-1.0438508223063865,1.218692090207869,-0.4802410066259542,-0.05763815797039104,0.4768845896104432,0.7484802227695311,581.7914566666668
4.966826983179767,-0.0804306218271904,-0.50800785299806,1.5204931074565664,-0.573030487077045,-0.68339038669245,0.8016331181678348,1.3734748290856476,557.2477799999998
4.622684657207703,-1.3651386596820023,-0.9092612618384646,1.212956781191256,-0.543437582401502,-0.35383383413184216,0.6437755989216579,0.45835765559265873,601.1662833333331
4.591648330597639,-1.5052785210131787,-0.8047234524218012,1.1182288592028975,-0.4611398383229767,-0.16944782425289812,0.620654018460579,0.408739280296846,519.5051933333333
4.485550123010909,-1.6374560373570755,-0.7781349817218878,1.017310915970286,-0.3972288245921554,-0.07665086892970671,0.5993396674112411,0.40552930970178647,457.8119783333335
4.46853484024031,-1.6668744467500884,-1.4352723162627157,1.0083452355130775,-0.3015454445327757,0.33884746013934125,0.30621470745048224,0.5700245775689339,461.0212183333333
4.6812347010042865,-1.5359033765592076,-1.2877033973207799,1.0862503845665015,-0.24257821387954126,0.2725737260405619,0.4441471394409039,0.46010480298539247,462.4581833333334
4.748027980945876,-0.9487331265757681,-0.9063100784308213,1.1344556867842293,-0.2925804440666015,0.11502182256292272,0.5051797074588394,0.7586857711922292,448.66849500000006
4.888186886820864,0.07515333362925605,-0.5556962083710195,1.3006321982106352,-0.4019570695956699,-0.44620442806024263,0.7745258304843565,1.4831696790054754,432.5642800000001
4.519703003291049,-1.1785292992184633,-1.3434939487353514,0.8487605320024635,-0.156063965413101,0.27507707302852263,0.7034121088823961,0.4646622069356181,442.0994116666666
4.406209053247884,-1.5116140912663998,-1.1705393788920029,0.7482722484833335,-0.13501962389022892,0.39533237682104044,0.5788114176916446,0.2963708405993739,447.4196533333334
4.2864003911879,-1.6618867017272787,-1.1544759219457708,0.6252328382490564,-0.006983701129050101,0.6092848723200782,0.523749458175696,0.23236782271088469,447.1119066666668
4.253247456811268,-1.6308190108803535,-1.164361275092836,0.5792462064579338,-0.06661983313442754,0.5846345924596453,0.503174040262162,0.24843853732840912,455.7807316666667
4.212127394242035,-1.4119769673605786,-0.3566236015554695,0.6786864778413364,-0.16793803588532552,-0.30707737022271586,0.8746412600950181,0.18756359632724318,457.8832583333333
4.613983520047109,-0.7525528457336432,-0.4654741557428533,0.8888457408097619,-0.09587179015756307,-0.04998982801662606,0.7510557616667803,0.6478744330958335,467.0124466666667
5.094572169331408,0.13007279135515046,-0.31229153827018097,1.1965862317016933,-0.15723828393441042,-0.49070918821136644,1.0419446204104672,1.2363821456619097,442.2999233333333
4.477441029562984,-0.9494329159969199,-0.846264752649789,0.8207272933822841,0.05930941402298997,0.024525022649252166,0.7534815144568857,0.4870432751842414,428.9719683333335
4.797071553533442,-1.0629218688368507,-1.2002769930419093,0.9161434848842257,0.16114067493130693,0.37078501138814807,0.6560452525798387,0.4796504937043583,408.7392916666666
4.553393467002334,-1.2317523928819445,-0.512915088568568,0.7792189816045805,0.11436311197427466,0.24572725151503352,0.6068448580221676,0.2919734707994037,420.6769933333335
4.3749230110651345,-1.4276184918873998,-0.4015620268230632,0.7349180213974029,0.02755588306759316,-0.3874734555786618,0.9388652043660507,0.059152966164051954,446.6047033333336
4.2540075939306945,-1.5273722035827697,-0.30672636730806957,0.6486212303603959,0.04806468894472737,-0.4308275370533758,0.9696482641452467,0.09274473728573672,457.2228716666666
4.529332111704799,-1.0409361741195815,-0.16798187374892962,0.780689802521439,-0.002673694433931055,-0.5634259083560252,1.0670327803024093,0.5183343449916468,498.1023466666669
4.449653468159106,-0.11776233464419905,0.27059811212094237,0.9280676983044264,-0.1279079861121782,-1.1377666688499837,1.1466889151705217,1.0037496831551986,539.0850200000003
4.463840730287394,-1.4008627200390305,-0.4392415316819016,0.6975598013401539,-0.022813937985454585,-0.5767501105626024,1.1004410762269181,0.06654665740493083,609.9823849999999
4.406083443961522,-1.7681889899046985,-0.18873126221781963,0.6258417590594993,0.009961261112015504,-0.2560663386306636,0.7990353161195205,-0.14113430774545116,694.8971999999999
5.115141353411137,-1.8770105593749453,1.801532556058472,1.264447682357779,0.4425928481890238,0.6627486887973252,-0.44080806272739037,-0.7244178280256601,854.2416616666669
5.141046698417512,-1.8896384807400282,0.6504819560706946,1.0337832860464296,0.17565894300574467,0.0846721036040651,0.43930382110778926,-0.5253363057374467,863.9554116666667
5.139049963064736,-1.8849925462430785,1.1741850577034796,0.9713968657703216,0.2820019389267081,0.706092083657843,-0.02509799909661201,-0.4008515280251829,866.3915783333332
5.507058580653315,-1.495317438213373,2.0532488250333603,1.3350894211337951,0.30288980157894013,0.5481602087005534,-0.27359952625047956,-0.4408447620163763,868.2497033333331
5.497504347720776,-0.44604976055881645,2.815940480931355,1.7774012740700238,0.45749787631432254,-0.27665257602465504,-0.2556034783132886,0.13421011182850268,868.2194116666665
4.770015361712987,-1.7356172347088352,1.7193666426037142,0.9558928954952914,0.3425580837858685,0.19137179494682802,0.03121586893428627,-0.319867834372922,780.6389333333332
4.595677571552606,-2.0874215008508235,1.1338307403181773,0.8774397407154046,0.2936392582349385,-0.1367239003869026,0.24775928078469212,-0.44767214908418185,758.0199366666666
4.959424286246279,-2.211673465100193,2.212070266610707,0.9642596693829093,0.2707335561926703,0.4374840344473704,-0.22211903387585388,-0.8787639029333802,868.2508283333335
4.834253204988402,-2.185332156313744,2.4098875629056797,1.0057978562763206,0.3223579401811968,0.11446107126495042,-0.1568649981992491,-0.8932904872285474,868.2509116666666
5.070137464462858,-1.9819153461055574,2.0354704724009225,1.062073037738577,0.3248106955475101,0.3077767695631329,-0.1559896440587797,-0.7570355979394904,868.2517866666667
4.795081001752144,-1.6450684068433454,2.9096269984363268,0.9800413293705214,0.22127873514768145,-0.26211157501735777,0.060967879019533336,-0.5741575882492574,868.7369150000003
5.171480110281586,-0.7619408231628899,3.1002101788862246,1.1755600932379373,0.13242426918185027,-0.3281325506936351,0.10747701252539595,0.08585372903454787,868.2458283333331
4.727395779266581,-2.076955155496603,2.608999963105458,0.7544222961587936,0.21762713248675747,0.16094740540578023,-0.02914064417332876,-0.7678167189435482,868.654445
4.633574792630515,-2.0250876156569557,2.5123883642687095,0.548947112323962,0.331761126812548,0.16962173163807687,0.29143516453515483,-0.9171771962165906,867.6794816666667
4.8007443580693705,-1.8350634708916889,2.48041413006206,0.631448752935772,0.42623396727679996,0.37403279274118095,0.171042155857048,-0.7500783752360646,853.5282733333333
4.855204841015387,-1.9048586001491827,2.282341313066008,0.7467523560662586,0.4921421303988398,0.45635690895973485,-0.036608053928228655,-0.9536796803183648,867.6790649999999
4.68101259980734,-1.7902117157881154,2.270897962209252,0.5844687861778995,0.7173150461504465,0.8048103812025077,-0.08514844649261885,-0.5528420962365024,848.18194
4.887546836804705,-1.3943728781777394,2.4767830719528017,0.7777329566311836,0.46714323322170465,0.17738958823621512,0.13120485092403772,-0.6219947939587643,867.6548149999999
5.109251586946306,-0.4659950834313082,3.037877769868034,1.1065236766459168,0.4363799605834272,-0.45883227787463315,0.2965190969035925,-0.11061660218724609,867.6770649999999
5.17773497383717,-1.5319668107713464,2.3275791124145373,0.8520386982155442,0.5768556623186561,0.4685506867843794,0.09268107877998731,-0.8263229558618711,841.3054400000002
5.255535399932397,-1.6013200240945433,2.2654777473722247,0.9384203407670939,0.614534124593427,0.3742424029953755,0.089792989355989,-0.8639779909232574,862.0332733333335
5.291797753200577,-1.3536583331097356,2.6211919534550656,0.9158812223505113,0.6188088472883343,0.4839512913867581,0.05023103400999316,-0.8120384113984186,774.113655
5.536505285434279,-1.382653376958309,2.302545733961714,1.0149547070481757,0.5692269367745815,0.33872735815667987,0.2099370423030949,-0.8230811743317654,884.36569
5.653409152865829,-1.271001770552936,2.236333194568893,1.1570497992617244,0.6074501402737607,0.393182825124352,0.04088970159051672,-0.8907076669305798,884.3645233333331
5.420689548841441,-0.8632161035630225,2.8057746613788677,1.1560619299346901,0.6400745233150833,-0.036279678054791036,0.17791163876753913,-0.6274387036156879,882.1500233333331
5.585277997247739,0.17369196967418155,3.1673419663313367,1.2317739594209685,0.5408668817147096,-0.3671857301759047,0.4801120073000516,0.2171986358495984,884.2151066666664
5.088763079728428,-1.1084651148870277,2.4140406895356032,0.8880247812251558,0.6618071717556043,0.24196570496394926,0.11592099756142941,-0.6226402403447019,883.8448983333334
5.250040870909969,-1.2667841778159117,2.7480088674517194,0.8760251894005525,0.6505554941145896,0.3282948906007015,0.14940020483126593,-0.7945802018481953,883.4118149999999
5.2639024665590295,-1.3561389581020111,2.7712627283297624,0.7934820355495099,0.6359697911475711,0.3506288817681682,0.26036050790347315,-0.884287276109559,883.8318566666667
4.893401086049511,-1.2700888643755266,2.4877927207072554,0.9286308142773577,0.9694872272504805,0.26378745104637624,-0.03195858270620276,-0.6733965899605181,882.345326666667
4.99624816714838,-1.2375166590613482,2.9535997791489024,0.9097218164127503,0.8830519423454508,0.24849627695440507,0.024760257559637993,-0.8752891156127979,874.2436066666668
4.915348964596977,-0.9390748211893513,3.323266109840576,0.8926217999729904,0.6701500364924866,-0.15124782648156612,0.1619420282510337,-0.781436668804308,843.2058149999999
5.1670205577067545,0.061533290351286254,3.393547670479724,1.2249931207219245,0.7040341181574942,-0.7494036914835618,0.4443048299123955,-0.07451405409907463,807.4602733333335
4.974273178938049,0.05998298305485639,2.055473794557078,0.9772543798642699,0.5992048189792083,-0.8709847101270859,0.9073202042506417,0.184945363375134,764.2022583333331
4.783348093214231,-0.8587125879826484,2.706653324339306,0.7285270668493826,0.6437023122909588,-0.13649631806872617,0.39974291363203285,-0.579609160122642,757.7373566666665
4.779304832496926,-0.7827593328863481,3.0904611681672867,0.730042708653843,0.6605750394342954,0.058699279049340226,0.18172495892044588,-0.556639783776913,687.7408983333336
4.214606819803318,-0.0003908342960333607,2.7347728710004833,0.5543333740238287,0.3316697173932286,-1.5006736382368602,1.1510733796777186,0.4722504816616129,686.9219400000002
4.682668944104525,0.5201195249299156,2.5276706104100706,0.7506658893052155,0.30565002692643395,-1.375405324568042,1.1829717221975076,0.8759346251890869,764.2474816666671
5.047982963546109,0.04665185970410171,2.864582957691006,0.836225968698535,0.5311820005835965,-0.044683818133325115,0.2858546810862193,0.30417911735441433,819.1852316666668
5.2568554366296185,0.31230190344106024,3.169669968529955,1.0436984699670588,0.5771304219752579,-0.26163422268553216,0.3234199665196762,0.24276944338725925,792.4743566666666
4.87361453833666,-1.1983907150560813,3.0488592003628843,0.6556233279845521,0.5270487879112788,-0.05445911815336809,0.2959353290659167,-0.8920797570187978,822.7197733333333
5.305727686957077,-1.3360396868293978,2.998821753493978,0.7700054011354575,0.6124788164151431,0.07702647509516419,0.4408307268201257,-1.0844157584087013,798.8061066666669
5.43253835513764,-1.0462573818730787,2.5983445612260665,0.8981074337215565,0.9368082131194986,0.5247480434877314,0.20766057007513958,-0.6251963964578184,796.8521833333335
5.2767574898434875,-1.0537105500009116,2.7567459049012664,0.8920300277887101,0.942521880458965,0.3505919483454628,0.19003717537003345,-0.6477520341641992,796.3846483333336
4.86498996338302,-0.7641664284863975,2.7001037632366964,0.6116475668926283,0.9938373791130314,0.3275117101967483,0.3650201646196738,-0.9263203444595888,804.1285666666669
4.716208215222284,-0.26614077975404143,3.276334067957957,0.9217693989108569,1.161008448854198,-0.34216486774989757,0.33708599481715396,-0.6782124224372216,740.1688999999998
3.9483588579548923,0.6737946708790834,1.5374211371983804,0.7719942138437648,0.9905259464750239,-1.9768393305827079,1.4672147064343526,0.5640117128620713,595.9245133333335
3.387578732085858,-0.538600754960863,0.716626943558751,0.841413660395712,1.5957679602915884,-1.5131851921085548,0.7861513409696195,-0.2549186939248987,682.5105249999998
3.6311108712450006,-0.707141663607738,0.859923481180897,0.3647224639541565,1.0549535757574873,-1.2304594343029456,1.3306216540146236,-0.4372691413315687,623.3230266666665
3.4334025959096808,-0.8209952956663844,0.9733570744569447,0.06026356526790166,0.8852246684938648,-1.0327473650020722,1.3882671326026255,-0.4056582997613333,590.9284566666665
3.5328822222234244,-0.8621078616172849,0.8606432791833079,-0.03747855055333406,0.7287210449638587,-0.951745293027075,1.4990271190061792,-0.5056114386170009,563.0369000000002
3.40997195472816,-0.7857172147132857,0.7928873023009105,0.012407866136881718,0.9789496804969675,-0.6852670391974537,1.2294958447133766,-0.39665693257272405,486.2921499999998
3.272307393817548,-0.07196197032504614,1.2493380160805185,0.40239782758409176,1.3119929616709496,-1.0039872928163323,0.9243404530932743,-0.008067148023425298,417.6956399999999
2.682290268581928,0.5538014590366955,1.7002032648806515,0.1740781639559893,1.016142577626119,-1.6967779095450033,1.1871630376996725,0.6860148224166884,368.4200716666664
2.7716059697836957,-0.6376410959317004,1.0407194455353617,-0.14222972434268885,1.0394121720290563,-0.9361511470385964,1.2063555073315988,-0.14980597285132155,350.40707666666657
2.0539081346200123,-0.6586565447512737,0.7794832717880695,0.04981805696117361,1.4815571283346802,-1.1977904366450884,0.6934837851773871,0.08600531186172221,329.743495
1.480786243713083,-0.7743811100119518,0.7541811541461817,-0.3753828972833164,1.3674733040554408,-0.7231961466445459,0.40987496762460224,0.414332974010397,295.4041566666667
1.1232479721743194,-1.0867575132463856,1.067318750742032,-0.8812213176726541,1.0255508869487202,-0.6097024416465858,0.5948323444800102,0.24161025392272176,227.81883333333323
1.0920339101630672,-1.1817725749750592,0.7980043026734203,-1.1230514632932118,0.8890281326853683,-0.2536632666525452,0.6043683608253678,0.22487435635927178,196.7420266666666
0.8953147236657863,-0.740205559043877,0.6293332527709091,-1.0327930515811894,0.9757710497762315,-0.3089600118302652,0.3637528164262292,0.6982756872381655,171.89318
0.8325157832261386,0.17304198864002515,1.6026317738699694,-0.7226606547483397,0.9199869409365813,-1.3833750694206768,0.5961749322419486,1.175961870269448,166.59772333333328
0.5693157916353853,-1.1859301346238948,0.8996261064188782,-1.1045203069590863,0.9939332752806147,-0.7330330698840068,0.4639040437574842,0.3015700786607332,165.2436166666666
0.8132116913917952,-1.1642296906667986,0.647226735578439,-1.2995717620133593,0.886906937607457,-0.21763057453345186,0.5376034719300854,0.539035284292383,163.7932033333333
0.9426977149310647,-1.183636801231382,0.34375582339551775,-1.27470732359304,1.0185401027036032,0.12024821785887965,0.408764499968803,0.5777365641068067,171.34327333333331
1.0942387103264763,-1.1914311236587343,0.3882044317858682,-1.197456566580156,1.084307493651803,-0.011303530423947142,0.5497287546298595,0.4147999275008959,173.14872666666665
1.2317101499320406,-1.117285470799343,0.4845304847141998,-0.863757482071753,1.336258676701775,-0.3009978210556603,0.4794401050586145,0.22912248827102755,180.8726433333333
1.3238515209737427,-0.5692062834451354,0.454168369370855,-0.8844061404059875,1.1449467432854494,-0.21575551968073117,0.43932155907677783,0.6708970615056475,180.76365666666672
1.2542273795557937,0.31481394277322367,1.0751306778324494,-0.5528427669384306,1.2381430985743869,-1.0494837318965566,0.5419850752497022,1.4694671136481336,193.1717566666668
1.0426540693373205,-0.8575601071222526,0.26678755354372086,-0.77995922614971,1.3948398026203934,-0.430902342734729,0.2939738005252734,0.7885037351238815,232.471645
1.3056468514625101,-0.9212962479926529,0.06984887152024141,-0.7884721875894584,1.340599670287438,-0.29196525804511897,0.4490002056064701,0.5109843629975703,212.21317
1.2210023512718498,-0.8449859341973603,0.05921254048195658,-0.6350026286983241,1.4703906499025787,-0.4668883542652908,0.3359712573071292,0.5703245181609176,186.38567333333336
1.1043903490857334,-0.6236037352406625,0.08671046778977069,-0.3889217047338407,1.7077363366034002,-0.5987487025068159,0.07652943268811747,0.7407021607940136,177.21415999999996
0.7127699856923455,-0.8052774184075956,-0.06950516014029663,-0.20905782364325232,1.9995677083898098,-0.6354335431947125,-0.37544419911284826,0.5182683012323933,170.12063333333336
0.9591245293184119,-0.23842151514005305,0.2760907321990763,-0.4863411500040833,1.4924265784015962,-0.5116531069835807,-0.0013146518414155713,0.8651916618496203,157.02052333333333
0.937360033613602,1.1458736464991497,0.41358408433912974,-0.4140212154926937,1.564354046840945,-0.7099302214596368,0.21837033767199185,1.5246132519819582,151.77359333333337
0.14689339899023798,-0.4022040493699551,0.04290736360980458,-1.0641135660618661,1.387464673377658,-0.5235412390154166,0.24827457613534767,0.7222195939972738,147.13610666666668
0.11860469136601257,-0.7144593084421893,-0.005408107969584244,-1.295029180112179,1.3141325394172263,-0.3304760841036972,0.39235077216279307,0.8038026368577206,145.84725
-0.27809971537449957,-1.0293569892067271,0.2878316257079949,-1.2628635989053423,1.382441298220613,-0.645280753736967,0.20012096246630182,0.3952952789724166,157.39591333333337
0.3251394986300033,-0.9528054088084382,0.19839824859054064,-1.4097118363154553,1.1400587058500975,-0.14302050743348133,0.49946431973848254,0.35617599317547816,152.02085666666673
0.17460905427657908,-0.8166374524215628,-0.09068595694186711,-1.1053806508627786,1.4655819515024102,-0.29477782979689726,0.1768329403095668,0.3997477228266579,130.26273
-0.11931792145479049,-0.3206577946000611,0.21982784283079104,-0.8167578674919068,1.5044665047627335,-0.4253254910905451,0.20362804028550013,0.7817684709379694,142.3670633333334
0.24049213807135195,0.8683097715098556,0.6831129038844482,-0.8216835107336454,1.2357923790689849,-0.8698950583737017,0.40702440863243045,1.6464292578514947,133.5286816666667
-0.21317559737759378,0.7696640557214317,0.102057512843431,-0.47401568245760095,1.6623832237004266,-0.8699525183498241,0.10707758506220831,1.704005867486972,136.3967933333333
-0.4848697318644544,-0.24967125981787258,-0.3408248932279348,-0.6161272378245366,1.8651728183119536,-0.6908463049550745,-0.23833071656149948,1.0045524844801885,132.8035833333334
-0.3139779977486875,-0.8336418364168541,-0.031157649505789954,-1.2579855046535875,1.3571723444791957,-0.40849893511722357,0.101349723352915,0.6667092166341806,124.55689333333332
-0.28244673533698716,-1.124634144499366,-0.09125609149889097,-1.4869038552829643,1.205434449933799,-0.16261158593093195,0.21462682536864686,0.515718170281177,120.51133
-0.7054060823648414,-1.2092652136465258,-0.41257907440680336,-1.4581617071146606,1.4350469763172875,-0.042049810148245416,-0.20220095022932688,0.5464424073933873,111.73936
-0.6238106436605957,-0.8214946544090953,0.25934634681310714,-1.6016740776764953,1.1077908659755393,-0.4106000180825272,0.2029345461492868,0.7455914402542897,112.73125999999996
-0.4209394980395664,-0.10690484496554124,0.6790749682492511,-1.313000998360377,1.1744331934276657,-0.8204976714524107,0.278410058895602,1.366076143039614,118.46001666666666
-0.2259495723011581,-1.1403751010200998,0.06451709141467135,-1.4775534225450655,1.2226099605478347,-0.0743023983745213,0.12583952353497996,0.5478552640153941,154.43936999999997
-0.4834744873931295,-1.2660347102199625,-0.07943770308507964,-1.1603201139304633,1.6243548703212707,-0.24279892723530053,-0.2969224550693953,0.41776645590120287,132.575125
-0.31900264204753537,-1.2633483160614136,-0.09503540818892171,-1.272317534149497,1.4840641881771606,-0.11112804331852875,-0.12015082098619435,0.4586791244131903,137.56055833333326
-0.225776232670291,-1.2620778993582082,-0.07224338406443476,-1.1789413338571209,1.6115837278029514,-0.1651172677462845,-0.05489893242919215,0.41947466775498526,142.3303833333333
0.12937108766025326,-1.2487373972798947,-0.3733464789890195,-1.4514407774751725,1.2844893246463638,0.25944225889321965,0.25135576297882034,0.4682254317132017,159.9489166666666
0.22008564069706038,-0.8114840507183904,0.17496246856256698,-1.3520228206331457,1.2392400044072627,0.02217744847930485,0.30665558829756917,0.6296902158050892,146.7060766666666
0.18597410341580042,0.07650046153606041,0.5629405271661857,-1.2731669054418437,1.120256564180113,-0.23439010950406625,0.2883628372385992,1.2978966745829448,140.61185666666668
0.5801034304803926,-0.8503964954069325,-0.4533961934702593,-1.2598262513843412,1.3651666969598746,0.5923048177483521,0.13356637494677986,0.5362126003156272,150.90549333333334
-0.3755529387093587,-1.1447098351436908,-0.23369427313984856,-0.6617317074627075,2.15809174528477,-0.29695572194082226,-0.6696456410869024,0.20714251295102123,147.61214333333325
-0.027643077334529236,-0.9886273446191752,-0.4744259013152033,-1.0512861063611798,1.683252893529216,0.13253823115012045,-0.22220662797323565,0.5455879959463441,156.7972133333334
-0.03404984462536004,-0.6833038156959326,-0.5381879614634707,-0.7385925743087735,1.9106333539328806,-0.09172463686236883,-0.39495746657723174,0.711251151655825,154.1918733333333
0.357418548698649,-0.7407041711519488,-0.2531709488868022,-1.0217924889072822,1.5134751635482064,0.15361890150864005,0.04088172883700218,0.6306822947805902,155.9610166666666
0.06180481010897735,-0.2514165424636062,-0.14256295386320433,-0.5920414616098723,1.7985493779729584,-0.3557348358232078,-0.3512581765668707,0.7494879774041046,151.17496333333335
0.1389226152992819,0.7661903170450255,0.34012255413775194,-0.21700011740615216,1.766975948067149,-1.0978402462715746,-0.2420327305319007,1.4959023109866325,136.66032666666672
-0.0024687573903809422,0.3020651355764073,0.6107990901094211,-0.797242965132816,1.2440812278014506,-0.9017465517242704,0.13992614653870974,1.287466045805589,132.26943666666668
-0.18215324103955496,-0.48209046633094793,-0.18499305138615224,-0.6215313936765557,1.7684594014966715,-0.3703826563184813,-0.4133652192047942,0.799341038156598,132.34567666666663
0.39248298061011283,-0.390596013357908,-0.10338221793381015,-1.0267175218787352,1.3868195921851323,-0.057378566482386026,0.4326016921405247,0.43437561343306613,137.33699500000006
0.299483802663516,-0.5694112994200283,0.04635857901475389,-1.1414127171911526,1.3369893720327055,-0.03337611503453671,0.466691196851139,0.4696059908002238,142.20372
-0.09274716373339109,-0.6825514156897289,0.2018527652294136,-1.1991121272054048,1.3520189303481358,-0.14152812369086148,0.2629968176062026,0.40569134410678614,117.33103
-0.4247450956853715,-0.5426780381092846,0.2281716575469367,-1.2232272871798997,1.2587147915278125,-0.4494143896206842,0.18232163307893545,0.6402986758140297,182.36090333333345
-0.18425060858033065,0.2701881641583379,0.7256406689738761,-1.3141539975832233,0.8522839005280864,-0.7525721044171237,0.6096086275246979,1.213068487824979,120.35246000000002
-0.2545645606161997,0.0898321007495332,1.0157059218585502,-1.4475191573771626,0.7456932025401307,-0.7069487494389289,0.6156837167855235,1.0437284077575906,154.6475633333333
-0.38872738988364175,-0.6801347506328658,0.1767520346414968,-1.4588179069248153,0.9955243344604114,-0.33214695961905655,0.3715234768551441,0.3074137008501989,153.17347500000005
-0.09472621863087095,-0.778179385563321,-0.05213458475431507,-1.4798413576172238,1.0467806533256878,-0.07140298461046737,0.5098633800282832,0.498933899098327,179.02819
0.24773905945207544,-0.797593232692789,0.453783000863498,-1.317805286337276,1.116658970990712,-0.10144469413795293,0.5556182466387317,0.24674574103339217,184.3250233333333
-0.18083075771890128,-0.7661628855958796,0.3274299192575047,-1.191227501677787,1.1740267829900102,-0.5309889906531391,0.3683983944124504,0.05882624783058632,172.56737833333332
-0.14257951450465436,-0.48687359746756986,0.5548287177454153,-1.2909135885541574,0.965864797744595,-0.6346291611985488,0.542433389665051,0.30474961257838895,150.31953499999997
-0.13534379409208394,0.2802588151356386,0.7910978877131318,-1.2764729535942052,0.8253990540089146,-0.8879823396501401,0.6487115052124096,0.9152875134215676,152.53949999999998
-0.13802892492451035,-0.7530344063619328,0.0519331983295962,-1.3611238084445256,1.0961723739757447,-0.3692314674728176,0.5073313270430782,0.30840026574068635,181.78491500000007
0.35480663947782387,-0.5239075656265711,-0.20827607727113182,-1.2549437641842403,1.164434387669785,0.037095223053151306,0.5512260115167503,0.5262672633954394,176.7407116666667
0.022109390397876592,-0.779705169991774,0.21414606200965397,-1.2857375555544024,1.0727618497412197,-0.45402287675034775,0.5692821829465379,0.16433104213140798,224.66946666666675
0.1841236147817602,-0.7273544011692573,-0.18058024185815322,-1.1062231666853528,1.2605410332301434,-0.3241221132891539,0.46094340889408275,0.1875484702254281,185.65334666666672
0.11907176551537918,-0.9126373764720507,-0.10841199862394602,-1.3215235232362543,1.0659545368528656,-0.2970689720499845,0.6161683503904752,0.04878460977108636,200.32156666666663
0.37953393716062406,-0.4714463152473764,-0.00894228117857491,-1.2222544649896259,0.9996216786255003,-0.39476579003479656,0.7418275882182502,0.4654853093417613,272.4119566666665
0.4409901740970877,0.6165684117199345,1.0310405780770842,-0.5191218845989013,1.3579012142284048,-0.813981445635023,0.11610867128003244,0.9114246173587671,222.5617
-0.14667073097854605,-0.5767574056611191,0.08978647652677764,-0.6864845714999817,1.5685253717436103,-1.0136595381724904,0.188815913118878,0.174831798837316,250.8355383333333
-0.11281923287571327,-0.614711549221013,-0.008897035045844895,-0.7496725703090502,1.5812742649104568,-0.6864036607401969,0.12134827928341127,0.23916187040138628,223.62751833333343
-0.13110312631297463,-0.797745679456051,-0.09512325753937474,-1.0753315724164276,1.384721072894166,-0.08440156268745093,0.07203625823838768,0.25270538065405684,188.46679333333336
-0.026562150859340345,-0.7940997130549656,-0.0834905994370291,-1.096514466982421,1.2753655858740771,0.08596442867900693,0.16942109930591281,0.16885950186335083,157.66248333333334
-0.21278435447925334,-0.7698415562671383,0.2090575046441088,-0.6624134487422092,1.7177664286713639,-0.22115927573158015,-0.32293163027647137,0.10775835204591186,166.27832666666674
-0.3824399445727285,-0.2371784077142363,-0.055599772566871646,-0.7604848445238293,1.4710419407016215,-0.5933885647200107,-0.14450027518554684,0.5584940988757469,115.15156999999998
